id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,uri
1134,0.5494417548179626,0.2366812527179718,0.16339211165905,-0.05590413138270378,0.6080564260482788,-0.17733103036880493,0.22267821431159973,-0.03881209343671799,-0.38742998242378235,0.09950091689825058,http://www.example.com/factory/knowledge_graph/ind#Module294
1135,0.602249026298523,-0.24766738712787628,0.39583852887153625,0.1504228264093399,0.503409206867218,-0.16403236985206604,0.18962034583091736,0.24632227420806885,-0.05312039330601692,-0.12985381484031677,http://www.example.com/factory/knowledge_graph/ind#Module295
1136,0.49694743752479553,0.15464776754379272,0.3777969777584076,-0.026006357744336128,0.6249945759773254,-0.23026207089424133,0.1032533347606659,-0.004419815726578236,-0.34588947892189026,0.10844822973012924,http://www.example.com/factory/knowledge_graph/ind#Module296
1137,0.5427711009979248,-0.19879019260406494,-0.45398709177970886,0.1627529412508011,0.18371246755123138,-0.37578240036964417,0.3081038296222687,0.24690918624401093,-0.22870562970638275,0.22389276325702667,http://www.example.com/factory/knowledge_graph/ind#Module3
1138,0.09545223414897919,0.40526336431503296,-0.3691392242908478,0.4066283702850342,0.4854191541671753,0.34853580594062805,0.03924628719687462,0.17845717072486877,-0.3589455783367157,0.07551129162311554,http://www.example.com/factory/knowledge_graph/ind#Module30
1139,0.5192351937294006,-0.1778305470943451,-0.2897077202796936,0.028759945183992386,-0.016583772376179695,-0.20772887766361237,0.42867982387542725,0.46870535612106323,-0.17962870001792908,0.36724597215652466,http://www.example.com/factory/knowledge_graph/ind#Module31
1140,0.5555023550987244,-0.24878467619419098,-0.1709689497947693,0.11123152822256088,-0.11836673319339752,-0.3378543555736542,0.3720127046108246,0.42642900347709656,-0.18152430653572083,0.32646259665489197,http://www.example.com/factory/knowledge_graph/ind#Module32
1141,0.07938271015882492,0.2188534438610077,-0.4367114305496216,-0.25458717346191406,-0.22567129135131836,-0.45751792192459106,0.5050703883171082,0.3260156512260437,-0.04627266153693199,0.25786876678466797,http://www.example.com/factory/knowledge_graph/ind#Module33
1142,0.19014494121074677,0.36756980419158936,-0.3147403597831726,0.3453686833381653,0.36548322439193726,0.3575538992881775,0.09181851148605347,0.34664037823677063,-0.39306819438934326,0.25667238235473633,http://www.example.com/factory/knowledge_graph/ind#Module34
1143,-0.24125385284423828,-0.37138521671295166,-0.22542668879032135,-0.08971834182739258,0.12246313691139221,-0.11017104238271713,0.4394899010658264,0.6077842116355896,0.005571587011218071,0.39406096935272217,http://www.example.com/factory/knowledge_graph/ind#Module35
1144,-0.23307502269744873,-0.43059542775154114,-0.15191563963890076,0.00955186691135168,0.11649884283542633,-0.11879781633615494,0.3299301266670227,0.6217520833015442,-0.05011536180973053,0.45985645055770874,http://www.example.com/factory/knowledge_graph/ind#Module36
1145,-0.16217711567878723,0.5572302341461182,-0.28083351254463196,0.5852179527282715,0.3118642270565033,0.14005815982818604,0.028085116297006607,0.09028425067663193,-0.3351425230503082,0.06090512126684189,http://www.example.com/factory/knowledge_graph/ind#Module37
1146,-0.26923710107803345,0.5834813117980957,-0.3003484010696411,0.5795267820358276,0.2949216365814209,0.08651205152273178,0.05778513476252556,0.11889399588108063,-0.22080089151859283,0.017586631700396538,http://www.example.com/factory/knowledge_graph/ind#Module38
1147,-0.3545253276824951,0.5346792340278625,-0.2333202213048935,0.6038548946380615,0.09505275636911392,0.20279397070407867,0.0373351089656353,0.27851602435112,-0.156932532787323,0.12488988041877747,http://www.example.com/factory/knowledge_graph/ind#Module39
1148,0.5772548317909241,-0.16332268714904785,-0.32397839426994324,0.3257543444633484,0.20985627174377441,-0.3532267212867737,0.27166232466697693,0.20850680768489838,-0.26795655488967896,0.26671990752220154,http://www.example.com/factory/knowledge_graph/ind#Module4
1149,-0.30317914485931396,0.4508633017539978,-0.16873933374881744,0.6428003311157227,-0.05025837570428848,0.23573586344718933,-0.01668577454984188,0.39038532972335815,-0.10421625524759293,0.20372046530246735,http://www.example.com/factory/knowledge_graph/ind#Module40
1150,-0.2805134057998657,0.5673959851264954,-0.26063987612724304,0.4554364085197449,0.5041549801826477,-0.15507279336452484,0.14793263375759125,-0.12103205174207687,0.07029540836811066,-0.06575971096754074,http://www.example.com/factory/knowledge_graph/ind#Module41
1151,-0.3719117343425751,0.5955587029457092,-0.0973392203450203,0.34349703788757324,0.49701347947120667,-0.2892375886440277,-0.012848527170717716,-0.14665429294109344,0.1569644659757614,-0.050349097698926926,http://www.example.com/factory/knowledge_graph/ind#Module42
1152,-0.21704556047916412,0.37187740206718445,-0.20911403000354767,0.4478221833705902,0.610364556312561,-0.07392051815986633,0.32483971118927,-0.2091539353132248,0.20625287294387817,0.022570185363292694,http://www.example.com/factory/knowledge_graph/ind#Module43
1153,0.442964643239975,0.26420050859451294,-0.27133908867836,0.4875529110431671,0.18218781054019928,-0.14314447343349457,-0.02263990044593811,0.19533225893974304,-0.44593092799186707,0.3625509738922119,http://www.example.com/factory/knowledge_graph/ind#Module44
1154,0.513038694858551,0.11154292523860931,-0.04865951091051102,0.37875890731811523,0.16639213263988495,-0.06436417251825333,-0.16497744619846344,0.3216916620731354,-0.5087960362434387,0.3963809013366699,http://www.example.com/factory/knowledge_graph/ind#Module45
1155,0.4639410972595215,0.07223987579345703,0.13935565948486328,0.4261794686317444,0.1399812251329422,0.00883352942764759,-0.2769105136394501,0.3333437442779541,-0.4917431175708771,0.35945725440979004,http://www.example.com/factory/knowledge_graph/ind#Module46
1156,0.4381173551082611,0.04102214425802231,0.1306195706129074,0.4002920687198639,0.12612217664718628,0.032530419528484344,-0.29121410846710205,0.38290905952453613,-0.5255333185195923,0.32326436042785645,http://www.example.com/factory/knowledge_graph/ind#Module47
1157,0.4360596239566803,0.27734166383743286,-0.15585216879844666,0.5680909752845764,0.1680896133184433,-0.1468236744403839,-0.08271007239818573,0.1538381725549698,-0.3655313551425934,0.41471022367477417,http://www.example.com/factory/knowledge_graph/ind#Module48
1158,0.46936386823654175,0.30128157138824463,-0.0076601142063736916,0.614349365234375,0.10235275328159332,-0.13946087658405304,-0.20989444851875305,0.058305587619543076,-0.22190384566783905,0.42990827560424805,http://www.example.com/factory/knowledge_graph/ind#Module49
1159,-0.061407629400491714,-0.14801464974880219,-0.3399543762207031,-0.04935323819518089,0.6955977082252502,0.03837865591049194,0.5513774752616882,0.10647178441286087,-0.06881808489561081,-0.22560489177703857,http://www.example.com/factory/knowledge_graph/ind#Module5
1160,0.020572016015648842,0.030845588073134422,-0.30446332693099976,0.14700506627559662,0.0766105204820633,0.07293519377708435,0.4145964980125427,0.6713440418243408,0.24599361419677734,0.43591544032096863,http://www.example.com/factory/knowledge_graph/ind#Module50
1161,0.02565006911754608,0.2150241583585739,-0.3856336176395416,0.5000701546669006,0.13231277465820312,0.15508008003234863,0.4358002245426178,0.30027949810028076,0.39164260029792786,-0.2815905809402466,http://www.example.com/factory/knowledge_graph/ind#Module51
1162,0.05280931293964386,0.18488433957099915,-0.24099835753440857,0.6280905604362488,0.10842449963092804,0.19660840928554535,0.3709195554256439,0.31916344165802,0.4272751212120056,-0.19501136243343353,http://www.example.com/factory/knowledge_graph/ind#Module52
1163,-0.3711533844470978,-0.05152960494160652,0.14445248246192932,0.06171565502882004,0.6340631246566772,0.24104321002960205,-0.1506848782300949,0.4139539301395416,-0.42398518323898315,0.03081245720386505,http://www.example.com/factory/knowledge_graph/ind#Module53
1164,-0.41704726219177246,-0.06003502383828163,0.3062411844730377,0.08073540776968002,0.5697295665740967,0.25121548771858215,-0.23262223601341248,0.39512455463409424,-0.34461894631385803,0.07393098622560501,http://www.example.com/factory/knowledge_graph/ind#Module54
1165,0.0407395213842392,0.36110010743141174,-0.4850773513317108,0.5762803554534912,-0.008585146628320217,0.06052100285887718,-0.1755456030368805,0.3858127295970917,-0.3422074019908905,0.006140860728919506,http://www.example.com/factory/knowledge_graph/ind#Module55
1166,0.040074024349451065,0.2981220483779907,-0.1270333230495453,-0.15962226688861847,-0.1953240931034088,0.2343999445438385,0.5610238313674927,0.47981706261634827,-0.4681577980518341,0.10325569659471512,http://www.example.com/factory/knowledge_graph/ind#Module56
1167,-0.29142045974731445,0.5470870137214661,0.08565021306276321,-0.007537723984569311,-0.01921894960105419,-0.46435511112213135,-0.2934549152851105,0.4673093855381012,0.18780604004859924,-0.2293844223022461,http://www.example.com/factory/knowledge_graph/ind#Module57
1168,-0.27358970046043396,0.5093498826026917,0.14358454942703247,-0.018082614988088608,-0.12100841850042343,-0.32722538709640503,-0.4279901087284088,0.48874932527542114,0.23500408232212067,-0.21393945813179016,http://www.example.com/factory/knowledge_graph/ind#Module58
1169,-0.27912893891334534,0.5123984813690186,0.20506078004837036,0.05850781127810478,-0.016673516482114792,-0.4559366703033447,-0.3290921151638031,0.4909007251262665,0.197930246591568,-0.13207559287548065,http://www.example.com/factory/knowledge_graph/ind#Module59
1170,-0.01233966089785099,-0.17784078419208527,-0.36384499073028564,0.16554437577724457,0.6891759037971497,0.10048839449882507,0.4666658937931061,0.1425086408853531,-0.07218452543020248,-0.2829742729663849,http://www.example.com/factory/knowledge_graph/ind#Module6
1171,-0.16807357966899872,-0.21875445544719696,-0.3385286331176758,0.6939818263053894,0.3184962570667267,-0.10470235347747803,-0.17893144488334656,0.2549148201942444,0.2339145839214325,0.2521284520626068,http://www.example.com/factory/knowledge_graph/ind#Module60
1172,0.5612806081771851,-0.357251912355423,0.3289310932159424,0.2606615722179413,-0.11495637893676758,-0.023560982197523117,-0.4439203143119812,0.08923652023077011,0.21148410439491272,0.34303200244903564,http://www.example.com/factory/knowledge_graph/ind#Module61
1173,-0.26883450150489807,0.386599600315094,0.06323901563882828,-0.26744115352630615,0.11588579416275024,0.12416651099920273,0.12444407492876053,0.7340221405029297,-0.1642630249261856,-0.30436936020851135,http://www.example.com/factory/knowledge_graph/ind#Module62
1174,-0.4292754828929901,0.6804596185684204,-0.39295169711112976,0.07304807007312775,0.18977394700050354,-0.37307921051979065,0.042085886001586914,0.05231373757123947,-0.08448690176010132,-0.07811511307954788,http://www.example.com/factory/knowledge_graph/ind#Module63
1175,0.39699307084083557,-0.14072322845458984,0.13589909672737122,0.15787647664546967,0.10479728877544403,0.05622915178537369,0.23473386466503143,0.6922100186347961,-0.09746983647346497,-0.47042596340179443,http://www.example.com/factory/knowledge_graph/ind#Module64
1176,0.49544504284858704,-0.2181331366300583,0.15568570792675018,0.19443579018115997,0.13068783283233643,0.06551956385374069,0.06914853304624557,0.6629610657691956,-0.2805559039115906,-0.31705859303474426,http://www.example.com/factory/knowledge_graph/ind#Module65
1177,0.2906872034072876,-0.08120590448379517,0.3163634240627289,0.057621344923973083,0.12830187380313873,0.07245492190122604,0.08224914968013763,0.7334538102149963,-0.08565860986709595,-0.48138609528541565,http://www.example.com/factory/knowledge_graph/ind#Module66
1178,-0.20100049674510956,-0.09334257245063782,0.1509334295988083,0.2651350498199463,0.5895252823829651,0.3548373281955719,-0.17498433589935303,0.41453099250793457,-0.4039461314678192,0.13686074316501617,http://www.example.com/factory/knowledge_graph/ind#Module67
1179,-0.04755239933729172,-0.1417112797498703,0.0786859467625618,0.42010635137557983,0.5391026139259338,0.31576257944107056,-0.2767893075942993,0.3898965120315552,-0.41163086891174316,0.08103502541780472,http://www.example.com/factory/knowledge_graph/ind#Module68
1180,0.10265002399682999,-0.1379575878381729,-0.010430737398564816,0.5590865015983582,0.4789316654205322,0.1413078010082245,-0.318737655878067,0.3764556348323822,-0.4063096046447754,-0.0007049009436741471,http://www.example.com/factory/knowledge_graph/ind#Module69
1181,0.11339767277240753,-0.17110303044319153,-0.34714171290397644,0.37699875235557556,0.7643954157829285,0.08362434804439545,0.19065949320793152,0.07879478484392166,-0.014655066654086113,-0.24730858206748962,http://www.example.com/factory/knowledge_graph/ind#Module7
1182,0.17322874069213867,-0.1387617290019989,-0.10027468949556351,0.5665477514266968,0.372494637966156,-0.0277908593416214,-0.4054115414619446,0.36267584562301636,-0.42922407388687134,0.007433711085468531,http://www.example.com/factory/knowledge_graph/ind#Module70
1183,0.31363987922668457,0.26338836550712585,-0.17645734548568726,-0.019853530451655388,0.5616937875747681,0.35064834356307983,0.31672337651252747,0.2585580050945282,-0.3294418156147003,0.2942330539226532,http://www.example.com/factory/knowledge_graph/ind#Module71
1184,0.22214503586292267,-0.14422743022441864,-0.10358265787363052,0.567509114742279,0.2284400463104248,-0.1898992359638214,-0.4070155620574951,0.428060919046402,-0.39653292298316956,0.05168507248163223,http://www.example.com/factory/knowledge_graph/ind#Module72
1185,-0.30779844522476196,0.009911046363413334,-0.09770674258470535,0.677822470664978,0.4168570339679718,-0.2378530651330948,-0.26855260133743286,0.011068553663790226,0.3348390758037567,0.14651910960674286,http://www.example.com/factory/knowledge_graph/ind#Module73
1186,0.21442267298698425,-0.12506479024887085,0.45705872774124146,0.040530186146497726,0.5175232291221619,-0.5359767079353333,0.0803970918059349,0.18824680149555206,0.2267770916223526,-0.2817915976047516,http://www.example.com/factory/knowledge_graph/ind#Module74
1187,-0.12757499516010284,-0.04297010600566864,0.37005895376205444,-0.3753950297832489,0.4196268916130066,-0.06816649436950684,0.19954529404640198,0.5587975382804871,0.08734314143657684,-0.4044475853443146,http://www.example.com/factory/knowledge_graph/ind#Module75
1188,-0.12044929713010788,-0.05099615454673767,0.5066338777542114,-0.2618698179721832,0.4148252308368683,-0.012106001377105713,0.12331550568342209,0.6100818514823914,-0.010323455557227135,-0.3128865361213684,http://www.example.com/factory/knowledge_graph/ind#Module76
1189,-0.11927688121795654,-0.13293929398059845,0.6471065878868103,-0.244929239153862,0.38113945722579956,0.138975590467453,-0.06244590878486633,0.5031822323799133,0.015969788655638695,-0.2596812844276428,http://www.example.com/factory/knowledge_graph/ind#Module77
1190,-0.31553900241851807,0.2042776644229889,-0.4170900583267212,0.27448949217796326,0.6484593749046326,-0.3486156463623047,-0.12003756314516068,0.12179312855005264,0.10656017065048218,-0.16360631585121155,http://www.example.com/factory/knowledge_graph/ind#Module78
